  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.000     , 2.6702E-014, 2.7494E-016, 1.6021E-013
  2.000     , 3.9965E-016, 3.3670E-016, 7.5365E-016
  2.000     , 3.3700E-016, 3.3685E-016, 3.7503E-016
  2.000     , 3.3685E-016, 3.3685E-016, 3.7413E-016
  2.000     , 3.3685E-016, 3.3685E-016, 3.7413E-016
  2.000     , 3.3685E-016, 3.3685E-016, 3.7413E-016
  2.000     , 3.3685E-016, 3.3685E-016, 3.7413E-016
  2.000     , 3.3685E-016, 3.3685E-016, 3.7413E-016
  2.000     , 3.3685E-016, 3.3685E-016, 3.7413E-016
  2.000     , 3.3685E-016, 3.3685E-016, 3.7413E-016
  2.000     , 2.1760E-011, 1.2633E-012, 1.2517E-010
  2.000     , 1.4287E-012, 1.3796E-012, 1.6018E-012
  2.000     , 1.3799E-012, 1.3797E-012, 1.3066E-012
  2.000     , 1.3797E-012, 1.3797E-012, 1.3059E-012
  2.000     , 1.3797E-012, 1.3797E-012, 1.3059E-012
  2.000     , 1.3797E-012, 1.3797E-012, 1.3059E-012
  2.000     , 1.3059E-012, 1.3059E-012, 1.3059E-012
  2.000     , 1.3059E-012, 1.3059E-012, 1.3059E-012
  2.000     , 1.3059E-012, 1.3059E-012, 1.3059E-012
  2.000     , 1.3059E-012, 1.3059E-012, 1.3059E-012
  2.000     , 1.3059E-012, 1.3059E-012, 1.3059E-012
  2.000     , 1.3059E-012, 1.3059E-012, 1.3059E-012
  2.000     , 1.3059E-012, 1.3059E-012, 1.3059E-012
  2.000     , 1.3059E-012, 1.3059E-012, 1.3059E-012
  2.000     , 2.0154E-011, 2.0340E-012, 1.1158E-010
  2.000     , 2.1147E-012, 2.0714E-012, 2.3331E-012
  2.000     , 2.0716E-012, 2.0715E-012, 2.0721E-012
  2.000     , 1.9159E-011, 2.6797E-012, 1.0230E-010
  2.000     , 2.1953E-011, 3.4530E-012, 1.1529E-010
  2.000     , 3.5325E-012, 3.4881E-012, 3.7563E-012
  2.000     , 3.4883E-012, 3.4882E-012, 3.4889E-012
  2.000     , 3.4882E-012, 3.4882E-012, 3.4882E-012
  2.000     , 3.4882E-012, 3.4882E-012, 3.4882E-012
  2.000     , 3.4882E-012, 3.4882E-012, 3.4882E-012
  2.000     , 3.4882E-012, 3.4882E-012, 3.4882E-012
  2.000     , 3.4882E-012, 3.4882E-012, 3.4882E-012
  2.000     , 3.4882E-012, 3.4882E-012, 3.4882E-012
  2.000     , 3.4882E-012, 3.4882E-012, 3.4882E-012
  2.000     , 3.4882E-012, 3.4882E-012, 3.4882E-012
  2.000     , 3.4882E-012, 3.4882E-012, 3.4882E-012
  2.000     , 3.4882E-012, 3.4882E-012, 3.4882E-012
  2.000     , 2.2886E-011, 4.6117E-012, 1.1508E-010
  2.000     , 4.6800E-012, 4.6356E-012, 4.9040E-012
  2.000     , 4.6358E-012, 4.6357E-012, 4.6364E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 4.6357E-012, 4.6357E-012, 4.6357E-012
  2.000     , 2.2647E-011, 5.5937E-012, 1.0868E-010
  2.000     , 5.6549E-012, 5.6134E-012, 5.8647E-012
  2.000     , 5.6136E-012, 5.6135E-012, 5.6141E-012
  2.000     , 5.6135E-012, 5.6135E-012, 5.6135E-012
  2.000     , 5.6135E-012, 5.6135E-012, 5.6135E-012
  2.000     , 1.3315E-011, 6.1019E-012, 4.9689E-011
  2.000     , 6.1109E-012, 6.0924E-012, 6.2045E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0926E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0924E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0924E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0924E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 6.0923E-012, 6.0923E-012, 6.0923E-012
  2.000     , 1.8740E-011, 7.0943E-012, 7.7471E-011
  2.000     , 1.9389E-011, 7.7301E-012, 7.8199E-011
  2.000     , 7.7597E-012, 7.7306E-012, 7.9067E-012
  2.000     , 7.7307E-012, 7.7307E-012, 7.7311E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7307E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7307E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7307E-012, 7.7307E-012, 7.7307E-012
  2.000     , 7.7307E-012, 7.7307E-012, 7.7307E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7307E-012
  2.000     , 7.7307E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7307E-012, 7.7307E-012, 7.7307E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7307E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7307E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 7.7306E-012, 7.7307E-012, 7.7306E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7306E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
  2.000     , 8.2784E-012, 8.2784E-012, 7.7307E-012
